1.806670000000000087e+01,1.288630000000000031e+01,2.415799999999999947e+00,5.643000000000000238e-01,3.013000000000000123e-01,2.745400000000000063e+00,-1.066999999999999993e+01,7.895599999999999952e+00,8.645299999999998875e+01,1.673679999999999950e+02
5.386849999999999739e+01,1.583099999999999952e+01,2.872199999999999864e+00,2.858999999999999875e-01,1.443000000000000116e-01,6.189999999999999669e-02,3.686939999999999884e+01,1.571860000000000035e+01,3.244300000000000495e+01,1.853959999999999866e+02
1.621529999999999916e+01,1.160350000000000037e+01,2.311799999999999855e+00,5.999999999999999778e-01,3.195000000000000062e-01,2.836100000000000065e+00,-6.812899999999999956e+00,-4.905199999999999783e+00,7.581699999999999307e+01,1.228010000000000019e+02
1.121046999999999940e+02,2.669770000000000110e+01,2.891300000000000203e+00,4.629999999999999671e-01,2.869999999999999774e-01,-5.300379999999999825e+01,-7.066540000000000532e+01,-2.211410000000000053e+01,1.840249999999999986e+01,3.247103000000000179e+02
5.273499999999999943e+01,1.268169999999999931e+01,2.656099999999999905e+00,5.563000000000000167e-01,3.608999999999999986e-01,-6.452129999999999654e+01,3.201050000000000040e+01,1.161030000000000051e+01,8.928200000000000358e+00,2.777659999999999627e+02
2.991260000000000119e+01,1.502229999999999954e+01,2.713499999999999801e+00,4.602999999999999869e-01,2.368999999999999995e-01,-6.600900000000000212e+00,1.529149999999999920e+01,-1.697159999999999869e+01,2.530499999999999972e+00,2.027920000000000016e+02
3.197950000000000159e+01,1.088349999999999973e+01,2.392700000000000049e+00,4.494000000000000217e-01,2.853999999999999870e-01,1.974119999999999919e+01,2.664130000000000109e+01,-6.433300000000000018e+00,1.341760000000000019e+01,1.300729999999999791e+02
5.087749999999999773e+01,1.745260000000000034e+01,2.956599999999999895e+00,3.811999999999999833e-01,2.326000000000000012e-01,4.219769999999999754e+01,5.281389999999999674e+01,-1.761319999999999908e+01,9.463300000000000267e+00,1.981920000000000073e+02
2.943329999999999913e+01,1.208380000000000010e+01,2.495499999999999829e+00,3.897999999999999798e-01,1.996999999999999886e-01,-2.663489999999999824e+01,-2.308790000000000120e+01,-7.112499999999999822e+00,3.231199999999999761e+01,3.875840000000000174e+01
2.384230000000000160e+01,1.259319999999999951e+01,2.383799999999999919e+00,4.132000000000000117e-01,2.169000000000000095e-01,1.883849999999999980e+01,1.280070000000000086e+01,6.459699999999999775e+00,3.119199999999999662e+01,2.338350000000000080e+02
1.875989999999999824e+01,1.264220000000000077e+01,2.447900000000000187e+00,5.419000000000000483e-01,3.084000000000000075e-01,3.226999999999999869e+00,-1.107569999999999943e+01,9.846799999999999997e+00,1.858699999999999974e+01,1.140859999999999985e+02
9.223480000000000700e+01,2.424429999999999907e+01,2.852500000000000036e+00,2.457999999999999907e-01,1.340999999999999970e-01,8.999660000000000082e+01,8.023829999999999529e+01,1.491430000000000078e+01,6.120000000000000107e+00,2.382770000000000152e+02
1.345749999999999957e+01,9.163999999999999702e+00,2.438000000000000167e+00,8.576000000000000290e-01,4.889000000000000012e-01,1.576329999999999920e+01,-7.612899999999999778e+00,1.007140000000000057e+01,1.202270000000000039e+01,1.015294999999999987e+02
3.513790000000000191e+01,6.497000000000000774e+00,2.719300000000000050e+00,5.954000000000000403e-01,3.272999999999999798e-01,2.678000000000000114e+01,2.152130000000000010e+01,-8.241099999999999426e+00,4.605600000000000449e+01,2.342069999999999936e+02
4.596079999999999899e+01,1.988269999999999982e+01,2.930200000000000138e+00,2.983000000000000096e-01,1.885000000000000009e-01,3.723040000000000305e+01,2.390559999999999974e+01,1.427979999999999983e+01,1.304999999999999938e+00,1.745029999999999859e+02
8.518149999999999977e+01,3.452389999999999759e+01,3.526299999999999990e+00,1.499999999999999944e-01,8.619999999999999885e-02,6.186149999999999949e+01,8.211579999999999302e+01,-2.036299999999999955e+01,3.887999999999999901e+00,1.704190000000000111e+02
2.131449999999999889e+01,1.250830000000000020e+01,2.345400000000000151e+00,4.515000000000000124e-01,2.325000000000000122e-01,-2.992559999999999931e+01,9.222200000000000841e+00,-9.369199999999999307e+00,1.320969999999999978e+01,2.074029999999999916e+02
1.286700000000000088e+01,1.131949999999999967e+01,2.141399999999999970e+00,7.219999999999999751e-01,4.295999999999999819e-01,-1.480219999999999914e+01,8.363799999999999457e+00,6.773500000000000298e+00,4.269399999999999551e+01,2.149140000000000157e+02
2.135160000000000124e+01,1.036819999999999986e+01,2.243000000000000327e+00,5.770999999999999464e-01,3.170999999999999930e-01,3.991899999999999782e+00,-1.631149999999999878e+01,-7.502900000000000347e+00,5.730030000000000001e+01,1.051270000000000095e+02
3.646589999999999776e+01,1.642980000000000018e+01,2.505799999999999805e+00,3.869000000000000217e-01,2.074999999999999900e-01,4.670779999999999887e+01,2.378059999999999974e+01,-1.526670000000000016e+01,1.298540000000000028e+01,1.515210000000000150e+02
2.868359999999999843e+01,1.223160000000000025e+01,2.469800000000000217e+00,4.203000000000000069e-01,2.152999999999999914e-01,3.351270000000000238e+01,2.386860000000000070e+01,9.561199999999999477e+00,4.080519999999999925e+01,6.082759999999999678e+01
2.856230000000000047e+01,2.080859999999999843e+01,2.601300000000000168e+00,3.410000000000000253e-01,2.556999999999999829e-01,2.626100000000000101e+00,2.784649999999999892e+01,1.011669999999999980e+01,4.506750000000000256e+01,2.278204000000000065e+02
6.421689999999999543e+01,1.816860000000000142e+01,2.550699999999999967e+00,5.832000000000000517e-01,4.070000000000000284e-01,-3.884920000000000329e+01,-6.652039999999999509e+01,-4.062299999999999578e+00,3.398069999999999879e+01,1.685067999999999984e+02
2.062040000000000006e+01,8.707200000000000273e+00,2.185099999999999820e+00,5.607999999999999652e-01,3.138000000000000234e-01,-1.974230000000000018e+01,2.418980000000000175e+01,1.249610000000000021e+01,3.968509999999999849e+01,2.053395999999999901e+02
8.650579999999999359e+01,4.484060000000000201e+01,3.264800000000000146e+00,1.913999999999999868e-01,9.869999999999999607e-02,-1.619877999999999929e+02,8.219910000000000139e+01,-4.032990000000000208e+01,3.248699999999999921e+00,2.486552000000000078e+02
2.428010000000000090e+01,2.179260000000000019e+01,2.761899999999999800e+00,2.854999999999999760e-01,1.426999999999999935e-01,-6.429400000000000226e+00,-1.290460000000000029e+01,-1.138139999999999930e+01,4.880100000000000193e+01,1.827079999999999984e+02
2.436860000000000070e+01,1.558779999999999966e+01,2.559299999999999908e+00,4.248000000000000109e-01,2.165999999999999870e-01,-5.328899999999999970e+00,-1.622690000000000055e+01,1.381489999999999974e+01,7.176200000000000045e+01,1.408710000000000093e+02
3.094099999999999895e+01,1.659819999999999851e+01,2.495499999999999829e+00,4.334999999999999964e-01,2.343000000000000083e-01,2.909499999999999975e+00,2.678650000000000020e+01,4.066099999999999604e+00,5.836719999999999686e+01,2.059843999999999937e+02
5.542390000000000327e+01,1.664880000000000138e+01,2.916599999999999859e+00,3.467000000000000082e-01,2.482000000000000040e-01,-4.503659999999999997e+01,3.663380000000000081e+01,-9.161899999999999267e+00,7.785000000000000142e+00,2.976813000000000216e+02
2.092879999999999896e+01,1.284159999999999968e+01,2.390099999999999891e+00,5.172999999999999821e-01,3.156999999999999806e-01,1.537630000000000052e+01,1.358500000000000085e+01,6.309800000000000075e+00,1.677100000000000080e+01,9.699920000000000186e+01
3.037059999999999960e+01,2.015879999999999939e+01,2.571099999999999941e+00,2.926000000000000267e-01,1.597000000000000086e-01,1.156700000000000061e+00,-1.310340000000000060e+01,1.746259999999999835e+01,6.077949999999999875e+01,2.639800000000000182e+02
6.193010000000000304e+01,1.897660000000000124e+01,2.954499999999999904e+00,1.743000000000000105e-01,8.719999999999999973e-02,3.073329999999999984e+01,-2.375840000000000174e+01,-9.310600000000000875e+00,1.349530000000000030e+01,1.601399999999999864e+02
1.771689999999999898e+01,1.406279999999999930e+01,2.438299999999999912e+00,7.015000000000000124e-01,4.577999999999999847e-01,7.249900000000000233e+00,1.288020000000000032e+01,1.286880000000000024e+01,2.616099999999999870e+00,2.264902999999999906e+02
6.504919999999999902e+01,2.040850000000000009e+01,3.183600000000000207e+00,2.333000000000000074e-01,1.267999999999999960e-01,-6.423839999999999861e+01,4.236639999999999873e+01,-1.301700000000000124e+01,9.949500000000000455e+00,2.626359999999999673e+02
9.040760000000000218e+01,2.950959999999999894e+01,3.806500000000000217e+00,1.169000000000000039e-01,6.110000000000000153e-02,5.188009999999999877e+01,7.712529999999999575e+01,-1.442779999999999951e+01,5.480199999999999960e+00,2.337270000000000039e+02
2.564679999999999893e+01,2.258650000000000091e+01,2.749299999999999855e+00,2.849999999999999756e-01,1.683000000000000052e-01,-1.263199999999999967e+01,-1.632789999999999964e+01,1.190130000000000088e+01,3.254900000000000126e+00,1.463400000000000034e+02
2.216890000000000072e+01,1.244710000000000072e+01,2.436999999999999833e+00,5.154999999999999583e-01,2.686999999999999944e-01,-1.450999999999999845e+00,1.078769999999999918e+01,9.110900000000000887e+00,4.580140000000000100e+01,1.885370000000000061e+02
2.081009999999999849e+01,1.475999999999999979e+01,2.506499999999999950e+00,4.922000000000000264e-01,2.695000000000000173e-01,-2.452999999999999903e-01,1.120320000000000071e+01,-9.078500000000000014e+00,2.108000000000000096e+00,1.373020000000000209e+02
1.901419999999999888e+01,8.888099999999999667e+00,2.404799999999999827e+00,7.126000000000000112e-01,4.743999999999999884e-01,-1.785660000000000025e+01,-1.561159999999999926e+01,4.953999999999999737e+00,2.916310000000000002e+01,2.238840000000000146e+02
8.177129999999999654e+01,1.621199999999999974e+01,3.144099999999999895e+00,2.812999999999999945e-01,1.639999999999999791e-01,-1.769999999999999907e-01,4.309759999999999991e+01,-1.608660000000000068e+01,4.667199999999999704e+01,5.861440000000000339e+01
1.820670000000000144e+01,1.048949999999999960e+01,2.355999999999999872e+00,5.903000000000000469e-01,3.194000000000000172e-01,-1.405499999999999972e+00,7.255600000000000271e+00,-6.046000000000000263e+00,4.958209999999999695e+01,1.167370000000000090e+02
6.463200000000000500e+01,3.691020000000000323e+01,2.773800000000000043e+00,2.003000000000000058e-01,1.001999999999999974e-01,2.486080000000000112e+01,5.573329999999999984e+01,-1.086480000000000068e+01,3.965599999999999881e+01,1.610120000000000005e+02
5.917929999999999779e+01,2.771580000000000155e+01,3.182599999999999874e+00,1.608999999999999875e-01,8.509999999999999509e-02,-4.684899999999999842e+00,-2.603440000000000154e+01,-1.266409999999999947e+01,1.174060000000000059e+01,2.025390000000000157e+02
3.346039999999999992e+01,9.344200000000000728e+00,2.423200000000000021e+00,3.698000000000000176e-01,1.867999999999999938e-01,5.096479999999999677e+01,8.061799999999999855e+00,4.308500000000000441e+00,4.456999999999999851e+00,1.884000000000000057e+02
3.360090000000000288e+01,1.630819999999999936e+01,2.698100000000000165e+00,2.826000000000000179e-01,1.492999999999999883e-01,3.298089999999999833e+01,1.035810000000000031e+01,-5.010900000000000354e+00,1.450400000000000134e+01,1.870879999999999939e+02
6.293930000000000291e+01,2.309850000000000136e+01,3.178700000000000081e+00,2.916000000000000258e-01,1.839000000000000079e-01,-4.571770000000000067e+01,4.599199999999999733e+01,2.029319999999999879e+01,4.925200000000000244e+00,2.852609999999999673e+02
4.788750000000000284e+01,2.356289999999999907e+01,3.494699999999999918e+00,1.744999999999999885e-01,8.849999999999999534e-02,5.992560000000000286e+01,2.531889999999999930e+01,-8.529500000000000526e+00,1.272000000000000020e+00,1.497289999999999850e+02
3.505699999999999505e+01,2.279159999999999897e+01,2.818200000000000038e+00,2.705000000000000182e-01,1.466999999999999971e-01,1.686489999999999867e+01,2.967079999999999984e+01,1.999990000000000023e+01,4.691199999999999903e+01,1.799040000000000248e+02
7.876819999999999311e+01,2.826160000000000139e+01,3.583099999999999952e+00,1.481000000000000094e-01,8.659999999999999643e-02,4.407719999999999771e+01,7.216610000000000014e+01,-1.282900000000000063e+01,2.317499999999999893e+00,1.745359999999999729e+02
2.761779999999999902e+01,9.614800000000000679e+00,2.302099999999999813e+00,4.737999999999999989e-01,2.469000000000000083e-01,7.310800000000000409e+00,1.952390000000000114e+01,7.689799999999999969e+00,6.900399999999999068e+01,5.047079999999999700e+01
3.185279999999999845e+01,9.129699999999999704e+00,2.653500000000000192e+00,5.352999999999999980e-01,3.931999999999999940e-01,2.384829999999999828e+01,1.015549999999999997e+01,7.157199999999999562e+00,4.020819999999999794e+01,2.223970000000000198e+02
3.511469999999999914e+01,1.780079999999999885e+01,2.909600000000000186e+00,3.841999999999999860e-01,2.063000000000000111e-01,3.704540000000000077e+01,3.500399999999999778e+01,8.387700000000000600e+00,1.661129999999999995e+01,1.425070000000000050e+02
7.472410000000000707e+01,2.551699999999999946e+01,3.337499999999999911e+00,1.686999999999999889e-01,8.569999999999999840e-02,5.247570000000000334e+01,5.793730000000000047e+01,-9.016099999999999781e+00,4.528400000000000425e+00,2.613520000000000323e+02
2.261349999999999838e+01,1.068829999999999991e+01,2.193099999999999827e+00,5.384999999999999787e-01,2.980999999999999761e-01,2.325080000000000169e+01,1.897909999999999897e+01,-1.032540000000000013e+01,1.071519999999999939e+01,1.745829999999999984e+02
2.559979999999999833e+01,1.294190000000000040e+01,2.423200000000000021e+00,4.527999999999999803e-01,2.736000000000000099e-01,3.518100000000000005e+00,2.025379999999999825e+01,8.372400000000000730e+00,6.250899999999999324e+01,1.518310000000000173e+02
4.286469999999999914e+01,2.340340000000000131e+01,3.176800000000000068e+00,1.969999999999999807e-01,1.082000000000000045e-01,-1.204059999999999953e+01,-1.680229999999999890e+01,1.723069999999999879e+01,1.286700000000000088e+01,1.676859999999999786e+02
9.355750000000000455e+01,2.117709999999999937e+01,3.192800000000000082e+00,1.782999999999999863e-01,9.139999999999999514e-02,-9.904959999999999809e+01,6.373910000000000053e+01,7.724999999999999645e+00,5.446100000000000385e+00,2.385769999999999982e+02
3.102769999999999939e+01,1.357200000000000095e+01,2.606899999999999995e+00,3.659000000000000030e-01,1.965000000000000080e-01,-3.348910000000000053e+01,-1.835219999999999985e+01,-4.300399999999999778e+00,3.402999999999999914e-01,1.487150000000000034e+02
2.287160000000000082e+01,1.245730000000000004e+01,2.250399999999999956e+00,6.179999999999999938e-01,3.679999999999999938e-01,1.637180000000000035e+01,1.565230000000000032e+01,-9.400900000000000034e+00,3.427000000000000046e+00,1.053329999999999984e+02
2.590340000000000131e+01,1.214010000000000034e+01,2.456399999999999917e+00,4.126000000000000223e-01,2.325000000000000122e-01,3.482379999999999853e+01,1.238150000000000084e+01,-5.115099999999999980e+00,3.400480000000000302e+01,8.982370000000000232e+01
5.112259999999999849e+01,1.991300000000000026e+01,2.881699999999999928e+00,2.757999999999999896e-01,1.844999999999999973e-01,3.922540000000000049e+01,4.027929999999999922e+01,1.879240000000000066e+01,3.887999999999999901e+00,2.216340000000000146e+02
1.292599999999999838e+01,1.135510000000000019e+01,2.398800000000000043e+00,7.425000000000000488e-01,3.811999999999999833e-01,-1.503200000000000003e+01,4.528500000000000192e+00,-1.171099999999999852e+01,6.008290000000000219e+01,1.936970000000000027e+02
3.463190000000000168e+01,1.524499999999999922e+01,2.672099999999999920e+00,4.254999999999999893e-01,2.351000000000000034e-01,3.181660000000000110e+01,2.681050000000000111e+01,3.968199999999999950e+00,1.553000000000000158e+00,1.816430000000000007e+02
1.943479999999999919e+01,7.335300000000000153e+00,2.171699999999999964e+00,7.743999999999999773e-01,4.275999999999999801e-01,-3.679399999999999782e+00,1.005010000000000048e+01,-4.359799999999999898e+00,6.021800000000000352e+01,1.359989999999999952e+02
